website,snapshot_number,snapshot_date,start_date_str,end_date_str,ttt,los,name,rating,price,index_in_page,reviews_amount
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Millennium Hotel Broadway Times Square,"7.3
Scored 7.3","₪ 3,739",87,"7,723 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Archer Hotel New York,"8.6
Scored 8.6","₪ 4,041",88,968 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,The Fifty Sonesta Hotel New York,"7.9
Scored 7.9","₪ 3,686",89,"1,123 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Hilton Garden Inn New York/Midtown Park Avenue,"8.0
Scored 8.0","₪ 3,606",90,"1,880 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Warwick New York,"8.0
Scored 8.0","₪ 4,906",91,"6,263 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,"The Historic Mayfair Hotel Times Square, Ascend Hotel Collection","8.5
Scored 8.5","₪ 2,777",92,619 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,LUMA Hotel - Times Square,"9.0
Scored 9.0","₪ 5,697",93,"3,876 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Four Points by Sheraton Midtown - Times Square,"8.1
Scored 8.1","₪ 3,947",94,"2,225 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Fairfield Inn & Suites by Marriott New York Manhattan/Fifth Avenue,"7.4
Scored 7.4","₪ 3,959",95,582 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Cambria Hotel New York - Chelsea,"7.9
Scored 7.9","₪ 4,163",96,"3,814 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Fairfield Inn by Marriott New York Manhattan/Financial District,"7.5
Scored 7.5","₪ 3,568",97,"3,479 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Ace Hotel New York,"7.9
Scored 7.9","₪ 4,445",98,"1,691 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,SpringHill Suites by Marriott New York Manhattan Chelsea,"8.2
Scored 8.2","₪ 4,111",99,"8,648 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Hotel 48LEX New York,"7.7
Scored 7.7","₪ 4,279",100,390 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Walker Hotel Greenwich Village,"8.2
Scored 8.2","₪ 4,819",101,"1,185 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Royalton Park Avenue,"8.3
Scored 8.3","₪ 5,056",102,"1,865 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,"InterContinental New York Barclay Hotel, an IHG Hotel","8.0
Scored 8.0","₪ 4,082",103,"1,537 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,"Club Quarters Hotel World Trade Center, New York","8.2
Scored 8.2","₪ 3,794",104,"4,064 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Pod 51,"7.8
Scored 7.8","₪ 2,973",105,"10,827 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,The Hotel at Fifth Avenue,"7.4
Scored 7.4","₪ 3,620",106,"3,672 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Broadway Plaza Hotel,"8.7
Scored 8.7","₪ 3,868",107,845 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Hampton Inn Manhattan-35th St Empire State Bldg,"8.2
Scored 8.2","₪ 3,693",108,"6,238 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Moderne Hotel,"7.9
Scored 7.9","₪ 3,512",109,924 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,"Club Quarters Hotel Grand Central, New York","8.0
Scored 8.0","₪ 3,252",110,"4,379 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,The Evelyn NoMad,"7.8
Scored 7.8","₪ 4,544",111,"3,048 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Residence Inn by Marriott New York Manhattan/Times Square,"8.0
Scored 8.0","₪ 4,802",112,"6,308 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,The James New York - NoMad,"8.1
Scored 8.1","₪ 4,023",113,"1,149 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Aliz Hotel Times Square,"8.0
Scored 8.0","₪ 4,040",114,"5,426 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Hotel Richland LES,"8.1
Scored 8.1","₪ 3,063",115,"1,054 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,SpringHill Suites by Marriott New York Manhattan/Times Square South,"8.0
Scored 8.0","₪ 4,258",116,"7,226 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Pod 39,"8.1
Scored 8.1","₪ 3,177",117,"11,223 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Freehand New York,"7.8
Scored 7.8","₪ 4,107",118,"1,827 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,AC Hotel by Marriott New York Times Square,"8.3
Scored 8.3","₪ 5,306",119,740 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,The Renwick,"8.3
Scored 8.3","₪ 4,082",120,"2,123 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,The Belvedere Hotel,"8.0
Scored 8.0","₪ 4,293",121,"5,485 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Residence Inn New York Downtown Manhattan/Financial District,"7.8
Scored 7.8","₪ 3,232",122,714 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Nolitan Hotel SoHo - New York,"8.0
Scored 8.0","₪ 4,593",123,"1,367 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Arlo Midtown,"8.7
Scored 8.7","₪ 4,268",124,"5,715 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Refinery Hotel - New York,"8.4
Scored 8.4","₪ 5,476",125,530 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,"Hotel Indigo NYC Downtown - Wall Street, an IHG Hotel","8.3
Scored 8.3","₪ 3,560",126,896 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,The Gotham Hotel,"8.4
Scored 8.4","₪ 4,201",127,"1,487 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,MADE Hotel,"8.5
Scored 8.5","₪ 5,625",128,"1,110 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,"The Pierre, A Taj Hotel, New York","8.4
Scored 8.4","₪ 9,636",129,772 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Fairfield Inn & Suites by Marriott New York Manhattan/Times Square South,"8.2
Scored 8.2","₪ 4,616",130,"6,780 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Renaissance New York Harlem Hotel,"8.2
Scored 8.2","₪ 4,351",131,550 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Ameritania at Times Square,"7.9
Scored 7.9","₪ 3,423",132,"5,716 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,HGU New York,"7.6
Scored 7.6","₪ 4,341",133,"2,033 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Lex Hotel NYC,"8.1
Scored 8.1","₪ 3,651",134,"1,185 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,W New York - Union Square,"7.8
Scored 7.8","₪ 5,146",135,222 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Hotel Hayden New York,"7.1
Scored 7.1","₪ 3,871",136,"2,620 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,City Club Hotel,"7.2
Scored 7.2","₪ 3,520",137,"2,123 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,"voco Times Square South New York, an IHG Hotel","7.9
Scored 7.9","₪ 3,812",138,"2,900 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,The Herald by LuxUrban,"7.8
Scored 7.8","₪ 4,088",139,"6,763 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Romer Hell's Kitchen,"8.7
Scored 8.7","₪ 5,084",140,"1,070 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,YOTEL New York Times Square,"7.3
Scored 7.3","₪ 3,890",141,"5,972 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,"Crowne Plaza Times Square Manhattan, an IHG Hotel","7.8
Scored 7.8","₪ 4,143",142,"6,494 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,CIVILIAN Hotel,"8.6
Scored 8.6","₪ 4,948",143,"3,652 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Hotel Giraffe by Library Hotel Collection,"8.8
Scored 8.8","₪ 5,255",144,330 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,AC Hotel by Marriott New York Downtown,"8.5
Scored 8.5","₪ 3,984",145,"1,763 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Sixty LES,"7.3
Scored 7.3","₪ 4,032",146,888 reviews
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,Residence Inn by Marriott New York Manhattan/Central Park,"8.4
Scored 8.4","₪ 4,966",147,"2,495 reviews"
Booking,2,22 May 2024,20 June 2024,23 June 2024,29,3,DoubleTree by Hilton New York Downtown,"7.3
Scored 7.3","₪ 4,146",148,"4,001 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Walker Hotel Tribeca,"8.0
Scored 8.0","₪ 3,970",1,"1,702 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Margaritaville Resort Times Square,"8.7
Scored 8.7","₪ 6,258",2,"3,054 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Renaissance New York Chelsea Hotel,"8.0
Scored 8.0","₪ 5,045",3,870 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hyatt Place NYC Chelsea,"7.9
Scored 7.9","₪ 4,957",4,"15,192 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"The Cloud One New York-Downtown, by the Motel One Group","8.4
Scored 8.4","₪ 4,368",5,"4,290 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,CIVILIAN Hotel,"8.6
Scored 8.6","₪ 4,829",6,"3,652 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,The Moore,"8.5
Scored 8.5","₪ 4,754",7,"1,588 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Riverside Tower Hotel,"8.3
Scored 8.3","₪ 3,249",8,397 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Pod Times Square,"8.1
Scored 8.1","₪ 3,992",9,"22,014 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,La Quinta by Wyndham Time Square South,"8.3
Scored 8.3","₪ 4,447",10,"3,893 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,citizenM New York Bowery,"8.7
Scored 8.7","₪ 4,024",11,"3,056 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Pod 51,"7.8
Scored 7.8","₪ 3,599",12,"10,827 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,SoHo 54,"7.1
Scored 7.1","₪ 3,814",13,"2,751 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"The Historic Blue Angel Hotel Lexington Ave, Ascend Hotel Collection","8.7
Scored 8.7","₪ 4,173",14,924 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Courtyard New York Downtown Manhattan/Financial District,"7.5
Scored 7.5","₪ 3,758",15,"1,608 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"U Hotel Fifth Avenue, Empire State Building","7.9
Scored 7.9","₪ 4,112",16,"2,982 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Arlo SoHo,"8.0
Scored 8.0","₪ 4,542",17,"2,102 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Pod 39,"8.1
Scored 8.1","₪ 3,892",18,"11,223 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"The Jewel Hotel, New York","8.6
Scored 8.6","₪ 5,314",19,"2,910 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hampton Inn by Hilton New York Times Square,"7.7
Scored 7.7","₪ 4,722",20,570 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Courtyard by Marriott Times Square West,"8.2
Scored 8.2","₪ 4,575",21,"2,737 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Virgin Hotels New York City,"8.4
Scored 8.4","₪ 5,493",22,937 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Motto By Hilton New York City Times Square,"8.2
Scored 8.2","₪ 4,241",23,331 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Sheraton Tribeca New York Hotel,"7.7
Scored 7.7","₪ 4,394",24,"3,277 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Aloft Manhattan Downtown - Financial District,"7.4
Scored 7.4","₪ 3,836",25,"1,187 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"The New Yorker, A Wyndham Hotel","7.7
Scored 7.7","₪ 4,511",26,"15,001 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,NH Collection New York Madison Avenue,"8.3
Scored 8.3","₪ 5,559",27,"1,988 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,DoubleTree by Hilton Hotel New York City - Chelsea,"7.3
Scored 7.3","₪ 4,616",28,"2,490 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,The FIDI Hotel,"8.2
Scored 8.2","₪ 4,058",29,"1,014 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Courtyard by Marriott New York Manhattan/Chelsea,"8.3
Scored 8.3","₪ 4,616",30,"1,447 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Arlo NoMad,"8.2
Scored 8.2","₪ 4,119",31,"2,316 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Soho Grand Hotel,"8.3
Scored 8.3","₪ 6,189",32,"1,783 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Pestana CR7 Times Square,"8.2
Scored 8.2","₪ 4,240",33,"2,362 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Royalton New York,"7.7
Scored 7.7","₪ 5,211",34,"2,420 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Tuscany by LuxUrban,"7.3
Scored 7.3","₪ 4,112",35,"2,340 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,45 Times Square Hotel,"8.3
Scored 8.3","₪ 4,777",36,"1,556 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,M Social Hotel Times Square New York,"8.4
Scored 8.4","₪ 5,909",37,"10,662 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Courtyard by Marriott New York Manhattan/Central Park,"8.2
Scored 8.2","₪ 5,197",38,"5,646 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Pestana Park Avenue,"8.6
Scored 8.6","₪ 4,480",39,"1,137 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Moxy NYC Chelsea,"8.3
Scored 8.3","₪ 5,849",40,"3,347 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,citizenM New York Times Square,"8.6
Scored 8.6","₪ 4,852",41,"3,832 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hotel Hugo,"7.8
Scored 7.8","₪ 5,083",42,"1,204 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,The Dominick Hotel,"8.6
Scored 8.6","₪ 9,925",43,"1,088 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,DoubleTree by Hilton New York Midtown Fifth Ave,"7.4
Scored 7.4","₪ 4,884",44,473 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Leon Hotel LES,"8.0
Scored 8.0","₪ 3,989",45,"2,253 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hilton Garden Inn New York Times Square South,"8.1
Scored 8.1","₪ 4,328",46,"4,255 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Fairfield Inn & Suites By Marriott New York Manhattan/Times Square,"8.0
Scored 8.0","₪ 4,881",47,"5,593 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Wingate by Wyndham New York Midtown South/5th Ave,"8.1
Scored 8.1","₪ 4,503",48,"2,065 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,The Chelsean New York,"7.0
Scored 7.0","₪ 4,283",49,"1,509 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,West Side YMCA,"6.6
Scored 6.6","₪ 1,869",50,"13,204 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hyatt Centric Midtown 5th Avenue New York,"8.1
Scored 8.1","₪ 5,546",51,719 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,W New York - Times Square,"7.7
Scored 7.7","₪ 5,834",52,"1,410 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Doubletree By Hilton New York Times Square West,"7.1
Scored 7.1","₪ 4,408",53,"14,460 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Riu Plaza New York Times Square,"8.4
Scored 8.4","₪ 6,052",54,"7,500 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hotel Edison Times Square,"7.4
Scored 7.4","₪ 5,428",55,"15,319 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"Le Meridien New York, Central Park by Marriott","7.0
Scored 7.0","₪ 6,029",56,540 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Executive Hotel Le Soleil New York,"8.4
Scored 8.4","₪ 5,664",57,"3,927 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Delta Hotels by Marriott New York Times Square,"7.7
Scored 7.7","₪ 4,380",58,"2,500 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,New York Marriott Marquis,"8.2
Scored 8.2","₪ 8,541",59,"2,802 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hilton Garden Inn West 35th Street,"8.3
Scored 8.3","₪ 4,710",60,"2,957 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Carnegie Hotel,"8.6
Scored 8.6","₪ 6,439",61,"2,053 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"Candlewood Suites NYC -Times Square, an IHG Hotel","7.5
Scored 7.5","₪ 4,138",62,"1,982 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Dylan Hotel NYC,"7.8
Scored 7.8","₪ 4,732",63,"2,943 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"The Lexington Hotel, Autograph Collection","7.9
Scored 7.9","₪ 4,383",64,473 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Wyndham Garden Chinatown,"7.5
Scored 7.5","₪ 4,185",65,705 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Mondrian Park Avenue,"6.6
Scored 6.6","₪ 4,308",66,"1,338 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,The Frederick Hotel Tribeca,"8.0
Scored 8.0","₪ 5,167",67,"2,220 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Riu Plaza Manhattan Times Square,"8.6
Scored 8.6","₪ 7,044",68,"11,584 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,The Fifty Sonesta Hotel New York,"7.9
Scored 7.9","₪ 4,640",69,"1,123 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hyatt Place New York City/Times Square,"7.6
Scored 7.6","₪ 5,495",70,"21,704 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,NoMo SoHo,"7.5
Scored 7.5","₪ 4,572",71,"1,172 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"Holiday Inn Express New York City Chelsea, an IHG Hotel","7.8
Scored 7.8","₪ 4,442",72,"3,926 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Ace Hotel New York,"7.9
Scored 7.9","₪ 5,227",73,"1,691 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Broadway Plaza Hotel,"8.7
Scored 8.7","₪ 4,647",74,845 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Iroquois New York Times Square,"8.2
Scored 8.2","₪ 5,992",75,"2,731 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hyatt Centric Times Square New York,"8.3
Scored 8.3","₪ 6,634",76,"1,251 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Fairfield Inn & Suites by Marriott New York Manhattan/Fifth Avenue,"7.4
Scored 7.4","₪ 4,898",77,582 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Warwick New York,"8.0
Scored 8.0","₪ 6,030",78,"6,263 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Aloft New York Chelsea,"7.5
Scored 7.5","₪ 4,027",79,54 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,MOXY NYC Times Square,"8.1
Scored 8.1","₪ 4,777",80,"7,662 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Cambria Hotel New York - Chelsea,"7.9
Scored 7.9","₪ 5,016",81,"3,814 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hilton Club The Quin New York,"8.5
Scored 8.5","₪ 7,332",82,"1,803 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Tempo By Hilton New York Times Square,"8.5
Scored 8.5","₪ 5,625",83,609 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Grayson Hotel,"8.4
Scored 8.4","₪ 5,429",84,635 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hotel Lucerne,"8.5
Scored 8.5","₪ 5,043",85,"1,750 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,The Muse New York,"8.4
Scored 8.4","₪ 6,149",86,"2,032 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Embassy Suites By Hilton New York Manhattan Times Square,"7.8
Scored 7.8","₪ 5,248",87,"4,478 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,SpringHill Suites by Marriott New York Midtown Manhattan/Fifth Avenue,"8.1
Scored 8.1","₪ 4,927",88,"1,002 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,33 Seaport Hotel New York,"8.6
Scored 8.6","₪ 6,863",89,488 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,"Hotel Shocard Broadway, Times Square","7.3
Scored 7.3","₪ 4,001",90,"2,305 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Millennium Hotel Broadway Times Square,"7.3
Scored 7.3","₪ 4,783",91,"7,723 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hotel 48LEX New York,"7.7
Scored 7.7","₪ 5,434",92,390 reviews
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hotel Richland LES,"8.1
Scored 8.1","₪ 4,182",93,"1,054 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Element Times Square West,"7.7
Scored 7.7","₪ 4,715",94,"7,316 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hampton Inn Manhattan-35th St Empire State Bldg,"8.2
Scored 8.2","₪ 4,702",95,"6,238 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hilton Garden Inn New York Times Square North,"7.7
Scored 7.7","₪ 5,683",96,"2,764 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,LUMA Hotel - Times Square,"9.0
Scored 9.0","₪ 7,203",97,"3,876 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hotel Hayden New York,"7.1
Scored 7.1","₪ 4,735",98,"2,620 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Hilton Garden Inn New York/Midtown Park Avenue,"8.0
Scored 8.0","₪ 4,587",99,"1,880 reviews"
Booking,2,22 May 2024,20 June 2024,24 June 2024,29,4,Fairfield Inn & Suites by Marriott New York Manhattan/Central Park,"7.9
Scored 7.9","₪ 4,778",100,"1,240 reviews"
