website,snapshot_number,snapshot_date,start_date_str,end_date_str,ttt,los,name,rating,price,index_in_page,reviews_amount
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Pod Times Square,"8.1
Scored 8.1","₪ 2,635",44,"22,221 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"The Draper New York, Tapestry Collection by Hilton","8.4
Scored 8.4","₪ 2,977",45,"1,475 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hotel Belleclaire Central Park,"8.1
Scored 8.1","₪ 2,949",46,"4,313 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Pestana Park Avenue,"8.6
Scored 8.6","₪ 3,127",47,"1,134 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hilton Garden Inn New York Times Square South,"8.1
Scored 8.1","₪ 3,017",48,"4,283 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,W New York - Times Square,"7.7
Scored 7.7","₪ 3,986",49,"1,412 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,M Social Hotel Times Square New York,"8.4
Scored 8.4","₪ 4,120",50,"10,810 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Moxy NYC Chelsea,"8.3
Scored 8.3","₪ 3,143",51,"3,299 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Kimpton Hotel Theta, an IHG Hotel","8.5
Scored 8.5","₪ 3,309",52,655 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Evelyn NoMad,"7.8
Scored 7.8","₪ 3,538",53,"3,025 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Wingate by Wyndham New York Midtown South/5th Ave,"8.1
Scored 8.1","₪ 2,951",54,"2,088 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The James New York - NoMad,"8.1
Scored 8.1","₪ 3,102",55,"1,186 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Warwick New York,"8.0
Scored 8.0","₪ 3,902",56,"6,247 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Freehand New York,"7.8
Scored 7.8","₪ 2,687",57,"1,840 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hotel Giraffe by Library Hotel Collection,"8.8
Scored 8.8","₪ 4,494",58,332 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Riu Plaza New York Times Square,"8.5
Scored 8.5","₪ 4,321",59,"7,436 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"The Historic Blue Angel Hotel Lexington Ave, Ascend Hotel Collection","8.7
Scored 8.7","₪ 3,021",60,943 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"The Pierre, A Taj Hotel, New York","8.4
Scored 8.4","₪ 6,910",61,784 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Gotham Hotel,"8.4
Scored 8.4","₪ 3,351",62,"1,518 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Wyndham Garden Chinatown,"7.4
Scored 7.4","₪ 2,538",63,700 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Sanctuary Hotel New York,"8.1
Scored 8.1","₪ 2,964",64,"1,348 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,West Side YMCA,"6.6
Scored 6.6","₪ 1,558",65,"13,411 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Sixty LES,"7.3
Scored 7.3","₪ 4,155",66,885 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Delta Hotels by Marriott New York Times Square,"7.7
Scored 7.7","₪ 2,960",67,"2,620 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Nolitan Hotel SoHo - New York,"8.0
Scored 8.0","₪ 3,783",68,"1,378 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,ModernHaus SoHo,"8.4
Scored 8.4","₪ 5,240",69,940 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Cambria Hotel New York - Chelsea,"7.9
Scored 7.9","₪ 3,013",70,"3,834 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"InterContinental New York Barclay Hotel, an IHG Hotel","8.0
Scored 8.0","₪ 3,884",71,"1,561 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,DoubleTree by Hilton New York Times Square South,"8.0
Scored 8.0","₪ 3,014",72,"6,041 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Courtyard by Marriott New York Manhattan / Soho,"8.0
Scored 8.0","₪ 2,995",73,312 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Belvedere Hotel,"8.0
Scored 8.0","₪ 3,089",74,"5,583 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Millennium Hotel Broadway Times Square,"7.3
Scored 7.3","₪ 3,580",75,"7,732 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Courtyard New York Downtown Manhattan/Financial District,"7.5
Scored 7.5","₪ 2,321",76,"1,643 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hyatt Centric Midtown 5th Avenue New York,"8.0
Scored 8.0","₪ 3,882",77,756 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Holiday Inn Express New York City Chelsea, an IHG Hotel","7.8
Scored 7.8","₪ 3,048",78,"3,913 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Eurostars Wall Street,"7.9
Scored 7.9","₪ 2,703",79,"1,143 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"The Bernic Hotel New York City,Tapestry Collection by Hilton","8.1
Scored 8.1","₪ 3,426",80,"1,026 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Times Square EDITION New York,"8.5
Scored 8.5","₪ 4,041",81,"1,091 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Moxy NYC Lower East Side,"8.0
Scored 8.0","₪ 2,788",82,824 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The FIDI Hotel,"8.2
Scored 8.2","₪ 2,057",83,"1,065 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Four Points by Sheraton New York Downtown,"7.3
Scored 7.3","₪ 2,212",84,"2,325 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hotel Hayden New York,"7.1
Scored 7.1","₪ 3,045",85,"2,668 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Dominick Hotel,"8.5
Scored 8.5","₪ 8,441",86,"1,100 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Fifty Sonesta Hotel New York,"7.9
Scored 7.9","₪ 2,938",87,"1,141 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,New York Marriott Marquis,"8.2
Scored 8.2","₪ 5,867",88,"2,789 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hotel Hugo,"7.8
Scored 7.8","₪ 3,650",89,"1,218 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Pod Brooklyn,"8.3
Scored 8.3","₪ 2,568",90,"5,120 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Courtyard by Marriott Times Square West,"8.2
Scored 8.2","₪ 3,215",91,"2,776 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,La Quinta by Wyndham Time Square South,"8.3
Scored 8.3","₪ 3,287",92,"3,935 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Club Quarters Hotel World Trade Center, New York","8.2
Scored 8.2","₪ 3,309",93,"4,085 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Henn na Hotel New York,"8.5
Scored 8.5","₪ 3,124",94,"3,075 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Four Seasons Hotel New York Downtown,"8.8
Scored 8.8","₪ 8,518",95,145 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Casablanca Hotel by Library Hotel Collection,"9.1
Scored 9.1","₪ 4,904",96,359 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,SpringHill Suites by Marriott New York Midtown Manhattan/Fifth Avenue,"8.1
Scored 8.1","₪ 2,794",97,"1,017 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Aloft Manhattan Downtown - Financial District,"7.4
Scored 7.4","₪ 2,249",98,"1,180 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Pestana CR7 Times Square,"8.2
Scored 8.2","₪ 3,341",99,"2,406 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Arthouse Hotel,"7.9
Scored 7.9","₪ 3,799",100,"1,859 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Embassy Suites By Hilton New York Manhattan Times Square,"7.8
Scored 7.8","₪ 4,437",101,"4,441 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,DoubleTree by Hilton New York Downtown,"7.3
Scored 7.3","₪ 2,168",102,"4,022 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hotel Lucerne,"8.5
Scored 8.5","₪ 2,685",103,"1,769 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hampton Inn Manhattan Chelsea,"7.7
Scored 7.7","₪ 2,637",104,"1,853 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,NoMo SoHo,"7.5
Scored 7.5","₪ 3,053",105,"1,196 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hampton Inn Manhattan/Downtown- Financial District,"7.5
Scored 7.5","₪ 2,471",106,684 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Hotel 50 Bowery, part of JdV by Hyatt","8.5
Scored 8.5","₪ 3,146",107,916 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hilton Garden Inn New York/Manhattan-Chelsea,"7.9
Scored 7.9","₪ 3,157",108,"4,401 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Walker Hotel Greenwich Village,"8.2
Scored 8.2","₪ 3,447",109,"1,187 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Shelburne Sonesta New York,"8.0
Scored 8.0","₪ 2,789",110,"1,749 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Element Times Square West,"7.8
Scored 7.8","₪ 2,586",111,"7,365 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Archer Hotel New York,"8.6
Scored 8.6","₪ 3,380",112,975 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hilton New York Fashion District,"7.3
Scored 7.3","₪ 2,793",113,735 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hilton Garden Inn New York Times Square North,"7.7
Scored 7.7","₪ 3,803",114,"2,787 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Tempo By Hilton New York Times Square,"8.5
Scored 8.5","₪ 4,411",115,636 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Sohotel,"7.8
Scored 7.8","₪ 3,215",116,"1,696 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Aloft New York Chelsea,"7.6
Scored 7.6","₪ 2,561",117,60 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Four Points by Sheraton Manhattan Midtown West,"8.2
Scored 8.2","₪ 3,042",118,"2,228 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Kimpton Hotel Eventi, an IHG Hotel","8.3
Scored 8.3","₪ 3,644",119,582 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Royalton Park Avenue,"8.3
Scored 8.3","₪ 4,597",120,"1,899 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Lex Hotel NYC,"8.1
Scored 8.1","₪ 2,673",121,"1,211 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,SpringHill Suites by Marriott New York Midtown Manhattan/Park Ave,"8.0
Scored 8.0","₪ 2,831",122,166 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hyatt Centric Times Square New York,"8.3
Scored 8.3","₪ 4,323",123,"1,271 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Sheraton Brooklyn New York,"7.3
Scored 7.3","₪ 2,358",124,"2,295 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"The Hoxton, Williamsburg","8.0
Scored 8.0","₪ 3,959",125,729 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Crowne Plaza Times Square Manhattan, an IHG Hotel","7.8
Scored 7.8","₪ 3,559",126,"6,709 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,33 Seaport Hotel New York,"8.6
Scored 8.6","₪ 4,584",127,503 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Ludlow Hotel,"8.9
Scored 8.9","₪ 4,271",128,"1,199 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Refinery Hotel - New York,"8.4
Scored 8.4","₪ 4,679",129,537 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hard Rock Hotel New York,"8.8
Scored 8.8","₪ 4,607",130,"2,413 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Hotel Chelsea,"9.3
Scored 9.3","₪ 5,011",131,"1,082 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hilton Garden Inn West 35th Street,"8.3
Scored 8.3","₪ 3,205",132,"2,988 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Millennium Downtown New York,"7.4
Scored 7.4","₪ 2,979",133,"5,047 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Renwick,"8.3
Scored 8.3","₪ 3,626",134,"2,161 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Park Terrace Hotel,"8.7
Scored 8.7","₪ 3,849",135,"3,533 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Staypineapple, An Artful Hotel, Midtown New York","8.7
Scored 8.7","₪ 3,128",136,"1,486 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Pod 39,"8.1
Scored 8.1","₪ 2,751",137,"11,415 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hyatt Herald Square New York,"8.0
Scored 8.0","₪ 2,856",138,"1,325 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"The Jewel Hotel, New York","8.6
Scored 8.6","₪ 3,502",139,"2,927 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Moxy NYC East Village,"8.2
Scored 8.2","₪ 3,341",140,"1,927 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Hotel Indigo NYC Downtown - Wall Street, an IHG Hotel","8.3
Scored 8.3","₪ 2,720",141,905 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"The Time New York, part of JdV by Hyatt","7.6
Scored 7.6","₪ 2,991",142,"1,821 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"EVEN Hotel New York - Midtown East, an IHG Hotel","8.2
Scored 8.2","₪ 3,118",143,"1,303 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,"Dream Downtown, by Hyatt","7.4
Scored 7.4","₪ 3,745",144,"1,412 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,The Whitby Hotel,"9.3
Scored 9.3","₪ 9,738",145,152 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Penny Williamsburg,"8.9
Scored 8.9","₪ 3,337",146,998 reviews
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,MADE Hotel,"8.5
Scored 8.5","₪ 3,633",147,"1,117 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Arlo Midtown,"8.7
Scored 8.7","₪ 3,559",148,"5,848 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Hyatt Place Long Island City,"8.5
Scored 8.5","₪ 2,757",149,"1,285 reviews"
Booking,3,07 June 2024,3 July 2024,6 July 2024,26,3,Park Lane New York,"8.2
Scored 8.2","₪ 5,226",150,"4,064 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"The Cloud One New York-Downtown, by the Motel One Group","8.4
Scored 8.4","₪ 3,589",1,"4,425 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Renaissance New York Midtown Hotel,"8.5
Scored 8.5","₪ 4,515",2,"1,426 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Courtyard by Marriott New York World Trade Center Area,"7.8
Scored 7.8","₪ 2,840",3,"2,662 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Fairfield Inn & Suites by Marriott New York Midtown Manhattan/Penn Station,"8.2
Scored 8.2","₪ 4,197",4,"5,237 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Pod Times Square,"8.1
Scored 8.1","₪ 3,473",5,"22,221 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Renaissance New York Chelsea Hotel,"8.0
Scored 8.0","₪ 4,236",6,890 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,NH Collection New York Madison Avenue,"8.3
Scored 8.3","₪ 4,833",7,"2,008 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Virgin Hotels New York City,"8.4
Scored 8.4","₪ 4,736",8,976 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Hyatt House New York/Chelsea,"8.2
Scored 8.2","₪ 3,658",9,"1,381 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Artezen Hotel,"9.1
Scored 9.1","₪ 3,572",10,"1,077 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"U Hotel Fifth Avenue, Empire State Building","7.9
Scored 7.9","₪ 3,684",11,"3,022 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Omni Berkshire Place,"8.7
Scored 8.7","₪ 4,920",12,"1,305 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"The New Yorker, A Wyndham Hotel","7.7
Scored 7.7","₪ 3,841",13,"15,164 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Hotel 48LEX New York,"7.7
Scored 7.7","₪ 4,440",14,387 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,The Chelsean New York,"7.1
Scored 7.1","₪ 3,397",15,"1,594 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Royalton New York,"7.7
Scored 7.7","₪ 4,160",16,"2,439 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,DoubleTree by Hilton New York Midtown Fifth Ave,"7.5
Scored 7.5","₪ 3,967",17,574 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,"8.4
Scored 8.4","₪ 3,287",18,"5,055 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Courtyard by Marriott New York Manhattan/Central Park,"8.2
Scored 8.2","₪ 4,553",19,"5,679 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,citizenM New York Bowery,"8.7
Scored 8.7","₪ 3,859",20,"3,076 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Broadway Plaza Hotel,"8.7
Scored 8.7","₪ 4,066",21,871 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Hotel Lucerne,"8.5
Scored 8.5","₪ 3,787",22,"1,769 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,The Moore,"8.5
Scored 8.5","₪ 4,638",23,"1,618 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Four Points by Sheraton Manhattan SoHo Village,"7.6
Scored 7.6","₪ 3,459",24,896 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Executive Hotel Le Soleil New York,"8.4
Scored 8.4","₪ 4,951",25,"4,009 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,The Wall Street Hotel New York City,"9.3
Scored 9.3","₪ 6,279",26,578 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Margaritaville Resort Times Square,"8.7
Scored 8.7","₪ 6,040",27,"3,115 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,The Frederick Hotel Tribeca,"8.0
Scored 8.0","₪ 4,257",28,"2,253 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Motto by Hilton New York City Chelsea,"8.6
Scored 8.6","₪ 3,903",29,"2,589 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,SpringHill Suites by Marriott New York Manhattan/Times Square South,"8.0
Scored 8.0","₪ 4,176",30,"7,287 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Hilton Garden Inn New York/Midtown Park Avenue,"8.0
Scored 8.0","₪ 3,696",31,"1,909 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Walker Hotel Tribeca,"8.0
Scored 8.0","₪ 4,039",32,"1,703 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Courtyard by Marriott New York Manhattan/Chelsea,"8.3
Scored 8.3","₪ 3,750",33,"1,482 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Hotel Elysee by Library Hotel Collection,"8.7
Scored 8.7","₪ 4,602",34,250 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"Hotel Shocard Broadway, Times Square","7.3
Scored 7.3","₪ 3,379",35,"2,354 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Iroquois New York Times Square,"8.2
Scored 8.2","₪ 4,555",36,"2,735 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Pod 39,"8.1
Scored 8.1","₪ 3,731",37,"11,415 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Sixty LES,"7.3
Scored 7.3","₪ 5,531",38,885 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,AC Hotel by Marriott New York Downtown,"8.5
Scored 8.5","₪ 3,532",39,"1,738 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,M Social Hotel Times Square New York,"8.4
Scored 8.4","₪ 5,632",40,"10,810 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,TownePlace Suites by Marriott New York Manhattan/Chelsea,"8.1
Scored 8.1","₪ 4,567",41,"6,156 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Warwick New York,"8.0
Scored 8.0","₪ 5,002",42,"6,247 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,DoubleTree by Hilton Hotel New York City - Chelsea,"7.3
Scored 7.3","₪ 3,966",43,"2,551 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,ModernHaus SoHo,"8.4
Scored 8.4","₪ 6,912",44,940 reviews
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"The Draper New York, Tapestry Collection by Hilton","8.4
Scored 8.4","₪ 4,009",45,"1,475 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Soho Grand Hotel,"8.3
Scored 8.3","₪ 4,827",46,"1,771 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,The James New York - NoMad,"8.1
Scored 8.1","₪ 4,137",47,"1,186 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"Club Quarters Hotel Times Square, New York","7.8
Scored 7.8","₪ 3,660",48,"3,282 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"Hotel Indigo NYC Financial District, an IHG Hotel","8.8
Scored 8.8","₪ 3,532",49,"1,087 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,W New York - Times Square,"7.7
Scored 7.7","₪ 5,368",50,"1,412 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,The Evelyn NoMad,"7.8
Scored 7.8","₪ 4,598",51,"3,025 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Carnegie Hotel,"8.6
Scored 8.6","₪ 5,514",52,"2,069 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"The Time New York, part of JdV by Hyatt","7.6
Scored 7.6","₪ 4,133",53,"1,821 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,The Gotham Hotel,"8.4
Scored 8.4","₪ 4,628",54,"1,518 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Hilton Club The Quin New York,"8.5
Scored 8.5","₪ 5,278",55,"1,832 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,Hotel Belleclaire Central Park,"8.1
Scored 8.1","₪ 4,262",56,"4,313 reviews"
Booking,3,07 June 2024,3 July 2024,7 July 2024,26,4,"InterContinental New York Barclay Hotel, an IHG Hotel","8.0
Scored 8.0","₪ 5,178",57,"1,561 reviews"
