website,snapshot_number,snapshot_date,start_date_str,end_date_str,ttt,los,name,rating,price,index_in_page,reviews_amount
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Equinox Hotel Hudson Yards New York City,380 reviews,"₪ 6,926",124,380 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,The Washington by LuxUrban,"8,365 reviews","₪ 1,953",125,"8,365 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Nolitan Hotel SoHo - New York,"1,384 reviews","₪ 2,181",126,"1,384 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Tuscany by LuxUrban,"2,438 reviews","₪ 1,844",127,"2,438 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Hard Rock Hotel New York,"2,436 reviews","₪ 3,140",128,"2,436 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Hotel 48LEX New York,386 reviews,"₪ 2,836",129,386 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Walker Hotel Tribeca,"1,700 reviews","₪ 2,162",130,"1,700 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Royalton Park Avenue,"1,909 reviews","₪ 3,178",131,"1,909 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Hilton Garden Inn New York Times Square North,"2,803 reviews","₪ 2,314",132,"2,803 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Loews Regency New York Hotel,231 reviews,"₪ 5,348",133,231 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,"Hotel 50 Bowery, part of JdV by Hyatt",921 reviews,"₪ 2,748",134,921 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Radio Hotel,"1,296 reviews","₪ 1,536",135,"1,296 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Solita Soho Hotel,"1,139 reviews","₪ 1,670",136,"1,139 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,"The Langham, New York, Fifth Avenue",458 reviews,"₪ 5,808",137,458 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Hilton Club The Quin New York,"1,840 reviews","₪ 3,064",138,"1,840 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Hyatt Centric Wall Street New York,595 reviews,"₪ 2,515",139,595 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Pod 51,"10,959 reviews","₪ 1,634",140,"10,959 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,The Whitby Hotel,151 reviews,"₪ 7,598",141,151 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Courtyard by Marriott Times Square West,"2,784 reviews","₪ 2,388",142,"2,784 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Eurostars Wall Street,"1,153 reviews","₪ 2,010",143,"1,153 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,AC Hotel by Marriott New York Downtown,"1,725 reviews","₪ 1,985",144,"1,725 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,3 West Club,469 reviews,"₪ 2,363",145,469 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Home2 Suites By Hilton New York Times Square,661 reviews,"₪ 2,528",146,661 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Crosby Street Hotel,224 reviews,"₪ 7,514",147,224 reviews
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,"The Standard, High Line New York","1,982 reviews","₪ 3,453",148,"1,982 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,Hampton Inn Times Square Central,"3,012 reviews","₪ 2,287",149,"3,012 reviews"
Booking,4,13 June 2024,10 July 2024,12 July 2024,27,2,ModernHaus SoHo,947 reviews,"₪ 4,324",150,947 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Merrion Row Hotel and Public House,700 reviews,"₪ 3,794",1,700 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Royalton New York,"2,450 reviews","₪ 3,001",2,"2,450 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"The Historic Mayfair Hotel Times Square, Ascend Hotel Collection",714 reviews,"₪ 2,297",3,714 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,NH Collection New York Madison Avenue,"2,010 reviews","₪ 4,583",4,"2,010 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Margaritaville Resort Times Square,"3,134 reviews","₪ 4,594",5,"3,134 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"33 Hotel, New York City, Seaport",510 reviews,"₪ 3,904",6,510 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"The Cloud One New York-Downtown, by the Motel One Group","4,486 reviews","₪ 2,903",7,"4,486 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Riverside Tower Hotel,556 reviews,"₪ 2,577",8,556 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"U Hotel Fifth Avenue, Empire State Building","3,036 reviews","₪ 2,663",9,"3,036 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Moore,"1,629 reviews","₪ 3,106",10,"1,629 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Pod Times Square,"22,267 reviews","₪ 2,373",11,"22,267 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"The New Yorker, A Wyndham Hotel","15,227 reviews","₪ 2,762",12,"15,227 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,SoHo 54,"2,872 reviews","₪ 2,395",13,"2,872 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Hotel Chelsea,"1,086 reviews","₪ 5,598",14,"1,086 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hilton Club The Quin New York,"1,840 reviews","₪ 4,127",15,"1,840 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"Mandarin Oriental, New York",324 reviews,"₪ 7,604",16,324 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Artezen Hotel,"1,082 reviews","₪ 3,187",17,"1,082 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Virgin Hotels New York City,994 reviews,"₪ 4,372",18,994 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Walker Hotel Tribeca,"1,700 reviews","₪ 2,986",19,"1,700 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Herald by LuxUrban,"7,004 reviews","₪ 2,169",20,"7,004 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Renaissance New York Midtown Hotel,"1,434 reviews","₪ 4,307",21,"1,434 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Henn na Hotel New York,"3,090 reviews","₪ 3,554",22,"3,090 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Motto By Hilton New York City Times Square,416 reviews,"₪ 2,887",23,416 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Nolitan Hotel SoHo - New York,"1,384 reviews","₪ 3,007",24,"1,384 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Chelsean New York,"1,624 reviews","₪ 2,687",25,"1,624 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Wall Street Hotel New York City,582 reviews,"₪ 6,786",26,582 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hyatt Place NYC Chelsea,"15,520 reviews","₪ 3,563",27,"15,520 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Ludlow Hotel,"1,196 reviews","₪ 5,066",28,"1,196 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,MADE Hotel,"1,119 reviews","₪ 4,066",29,"1,119 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Executive Hotel Le Soleil New York,"4,038 reviews","₪ 3,859",30,"4,038 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel Mimosa,865 reviews,"₪ 2,577",31,865 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,NoMo SoHo,"1,207 reviews","₪ 3,397",32,"1,207 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"Holiday Inn Express New York City Chelsea, an IHG Hotel","3,917 reviews","₪ 2,967",33,"3,917 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,DoubleTree by Hilton Hotel New York City - Chelsea,"2,570 reviews","₪ 3,102",34,"2,570 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"The Historic Blue Angel Hotel Lexington Ave, Ascend Hotel Collection",951 reviews,"₪ 2,904",35,951 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,West Side YMCA,"13,500 reviews","₪ 1,467",36,"13,500 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,M Social Hotel Times Square New York,"10,860 reviews","₪ 4,174",37,"10,860 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Wingate by Wyndham New York Midtown South/5th Ave,"2,096 reviews","₪ 2,966",38,"2,096 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel Hayden New York,"2,683 reviews","₪ 2,782",39,"2,683 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hyatt House New York/Chelsea,"1,395 reviews","₪ 3,396",40,"1,395 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,W New York - Times Square,"1,411 reviews","₪ 3,938",41,"1,411 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Ace Hotel New York,"1,720 reviews","₪ 3,468",42,"1,720 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Renaissance New York Chelsea Hotel,892 reviews,"₪ 3,960",43,892 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,citizenM New York Bowery,"3,091 reviews","₪ 3,787",44,"3,091 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Fairfield Inn by Marriott New York Manhattan/Financial District,"3,521 reviews","₪ 2,725",45,"3,521 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Pod 51,"10,959 reviews","₪ 2,167",46,"10,959 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Gotham Hotel,"1,528 reviews","₪ 3,615",47,"1,528 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,UNTITLED 3 Freeman Alley,282 reviews,"₪ 3,537",48,282 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel Elysee by Library Hotel Collection,252 reviews,"₪ 3,719",49,252 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Courtyard by Marriott New York Manhattan/Chelsea,"1,487 reviews","₪ 3,478",50,"1,487 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,HGU New York,"2,054 reviews","₪ 3,287",51,"2,054 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"Holiday Inn Express - Times Square, an IHG Hotel","2,750 reviews","₪ 2,708",52,"2,750 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,"5,064 reviews","₪ 2,689",53,"5,064 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Soho Grand Hotel,"1,766 reviews","₪ 3,969",54,"1,766 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Four Points by Sheraton Midtown - Times Square,"2,308 reviews","₪ 3,085",55,"2,308 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Fitzpatrick Manhattan,579 reviews,"₪ 3,973",56,579 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Mondrian Park Avenue,"1,335 reviews","₪ 3,009",57,"1,335 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Fairfield Inn & Suites By Marriott New York Manhattan/Times Square,"5,660 reviews","₪ 3,262",58,"5,660 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Carnegie Hotel,"2,072 reviews","₪ 4,342",59,"2,072 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Tuscany by LuxUrban,"2,438 reviews","₪ 2,697",60,"2,438 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Sheraton Tribeca New York Hotel,"3,330 reviews","₪ 2,734",61,"3,330 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Fairfield Inn & Suites by Marriott New York Manhattan/Chelsea,"1,000 reviews","₪ 2,844",62,"1,000 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Delta Hotels by Marriott New York Times Square,"2,658 reviews","₪ 3,080",63,"2,658 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Pestana Park Avenue,"1,134 reviews","₪ 3,155",64,"1,134 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Manhattan Bowery Lodge,931 reviews,"₪ 1,244",65,931 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Millennium Hotel Broadway Times Square,"7,740 reviews","₪ 3,537",66,"7,740 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,SpringHill Suites by Marriott New York Manhattan Chelsea,"8,870 reviews","₪ 3,797",67,"8,870 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,CIVILIAN Hotel,"3,783 reviews","₪ 4,025",68,"3,783 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,DoubleTree by Hilton New York Midtown Fifth Ave,602 reviews,"₪ 3,335",69,602 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,citizenM New York Times Square,"3,857 reviews","₪ 3,296",70,"3,857 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hyatt Grand Central New York,"2,617 reviews","₪ 3,680",72,"2,617 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Pestana CR7 Times Square,"2,420 reviews","₪ 3,190",73,"2,420 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel 57 by LuxUrban,"3,520 reviews","₪ 3,238",74,"3,520 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"Club Quarters Hotel Times Square, New York","3,286 reviews","₪ 3,360",75,"3,286 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel 27 by LuxUrban,605 reviews,"₪ 2,551",76,605 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel Lucerne,"1,776 reviews","₪ 3,289",77,"1,776 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Pod 39,"11,479 reviews","₪ 2,681",78,"11,479 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Riu Plaza Manhattan Times Square,"11,757 reviews","₪ 4,203",79,"11,757 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Life Hotel New York,525 reviews,"₪ 3,365",80,525 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Omni Berkshire Place,"1,314 reviews","₪ 4,839",81,"1,314 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Iroquois New York Times Square,"2,731 reviews","₪ 4,341",82,"2,731 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hilton Garden Inn New York/Midtown Park Avenue,"1,914 reviews","₪ 3,064",83,"1,914 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Standard - East Village,565 reviews,"₪ 4,918",84,565 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Dominick Hotel,"1,097 reviews","₪ 7,571",85,"1,097 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,U.S. Pacific Hotel,"2,427 reviews","₪ 1,549",86,"2,427 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Leon Hotel LES,"2,301 reviews","₪ 2,691",87,"2,301 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Solita Soho Hotel,"1,139 reviews","₪ 2,705",88,"1,139 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Bowery Hotel,353 reviews,"₪ 6,575",89,353 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"Hotel Shocard Broadway, Times Square","2,370 reviews","₪ 2,760",90,"2,370 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel 309,"1,492 reviews","₪ 2,076",91,"1,492 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Washington Square Hotel,913 reviews,"₪ 3,426",92,913 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Frederick Hotel Tribeca,"2,261 reviews","₪ 3,480",93,"2,261 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The James New York - NoMad,"1,197 reviews","₪ 3,397",94,"1,197 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Kixby,178 reviews,"₪ 4,089",95,178 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Fitzpatrick Grand Central,623 reviews,"₪ 3,461",96,623 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"The Ritz-Carlton New York, Central Park",129 reviews,"₪ 9,542",97,129 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Casablanca Hotel by Library Hotel Collection,373 reviews,"₪ 4,764",98,373 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Courtyard by Marriott New York Manhattan/Central Park,"5,681 reviews","₪ 3,859",99,"5,681 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Renaissance New York Harlem Hotel,587 reviews,"₪ 3,262",100,587 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Embassy Suites By Hilton New York Manhattan Times Square,"4,420 reviews","₪ 4,429",101,"4,420 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Courtyard New York Downtown Manhattan/Financial District,"1,651 reviews","₪ 2,725",102,"1,651 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Marlton Hotel,"1,128 reviews","₪ 4,082",103,"1,128 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,SpringHill Suites by Marriott New York Midtown Manhattan/Fifth Avenue,"1,023 reviews","₪ 3,343",104,"1,023 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,45 Times Square Hotel,"1,700 reviews","₪ 3,190",105,"1,700 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Belvedere Hotel,"5,619 reviews","₪ 3,314",106,"5,619 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,DoubleTree by Hilton New York Times Square South,"6,041 reviews","₪ 3,287",107,"6,041 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Tempo By Hilton New York Times Square,641 reviews,"₪ 4,391",108,641 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Warwick New York,"6,253 reviews","₪ 4,489",109,"6,253 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Paramount Hotel Times Square,"5,562 reviews","₪ 2,945",110,"5,562 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Allen Hotel,"1,595 reviews","₪ 3,115",111,"1,595 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hard Rock Hotel New York,"2,436 reviews","₪ 4,613",112,"2,436 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Cambria Hotel New York - Chelsea,"3,844 reviews","₪ 3,156",113,"3,844 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"Dream Midtown, by Hyatt","1,247 reviews","₪ 3,332",114,"1,247 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Evelyn NoMad,"3,002 reviews","₪ 3,737",115,"3,002 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,"The Pierre, A Taj Hotel, New York",788 reviews,"₪ 7,466",116,788 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel Mulberry,718 reviews,"₪ 3,453",117,718 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,TownePlace Suites by Marriott New York Manhattan/Chelsea,"6,198 reviews","₪ 3,178",118,"6,198 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Sixty LES,877 reviews,"₪ 4,447",119,877 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Pearl Hotel,"1,905 reviews","₪ 4,330",120,"1,905 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hyatt Centric Wall Street New York,595 reviews,"₪ 3,428",121,595 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Radio Hotel,"1,296 reviews","₪ 2,424",122,"1,296 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Sohotel,"1,706 reviews","₪ 3,500",123,"1,706 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Bryant Park Hotel,"1,194 reviews","₪ 5,475",124,"1,194 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Maritime Hotel,790 reviews,"₪ 5,242",125,790 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Four Seasons Hotel New York Downtown,145 reviews,"₪ 8,737",126,145 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,The Hotel at Fifth Avenue,"3,757 reviews","₪ 3,124",127,"3,757 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hilton Garden Inn West 35th Street,"2,995 reviews","₪ 3,315",128,"2,995 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel 48LEX New York,386 reviews,"₪ 4,110",129,386 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Wyndham Garden Chinatown,698 reviews,"₪ 2,998",130,698 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hampton Inn Times Square Central,"3,012 reviews","₪ 3,422",131,"3,012 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Residence Inn by Marriott New York Manhattan/Central Park,"2,526 reviews","₪ 4,913",132,"2,526 reviews"
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hyatt Union Square New York,280 reviews,"₪ 4,433",133,280 reviews
Booking,4,13 June 2024,10 July 2024,13 July 2024,27,3,Hotel Richland LES,"1,096 reviews","₪ 2,720",134,"1,096 reviews"
